Rank,Name,Rating,Link,Genre,Avg_Lunch,Avg_Dinner,Address,Station,Reviews,URL,Dinner Price,Lunch Price,Price,Price Range
204,SUSHI SAIKOU,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B205,"" "",""+""),""+"", SUBSTITUTE(F205,"" "",""+"")), ""Link"")","SUSHI, SEAFOOD, JAPANESE CUISINE",,17500.0,北海道札幌市中央区南六条西3-6-6 NEXTビル 1F,SUSUKINO,62,https://tabelog.com/en/hokkaido/A0101/A010103/1037874/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
205,SUSHI KOISE,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B206,"" "",""+""),""+"", SUBSTITUTE(F206,"" "",""+"")), ""Link"")",SUSHI,,17500.0,北海道札幌市中央区南5条西3-1-4 第11グリーンビル 4F,HOSUI SUSUKINO,61,https://tabelog.com/en/hokkaido/A0101/A010103/1070227/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
207,CUCINA ITALIANA MAGARI,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B208,"" "",""+""),""+"", SUBSTITUTE(F208,"" "",""+"")), ""Link"")",ITALIAN,17500.0,17500.0,北海道札幌市中央区大通西14丁目1-14 NEOビル1F,NISHI JUGO CHOME,59,https://tabelog.com/en/hokkaido/A0101/A010102/1057726/,"JPY 15,000～JPY 19,999","JPY 15,000～JPY 19,999",17500.0,10k-20k
230,SUSHI TENCHIJIN,3.63,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B231,"" "",""+""),""+"", SUBSTITUTE(F231,"" "",""+"")), ""Link"")",SUSHI,,17500.0,北海道札幌市中央区南4条西5-8 F-45ビル B1F,SHISEIKAN SHOGAKKO MAE,135,https://tabelog.com/en/hokkaido/A0101/A010103/1058075/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
233,SUSHIDOKORO HAMAYA,3.63,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B234,"" "",""+""),""+"", SUBSTITUTE(F234,"" "",""+"")), ""Link"")",SUSHI,,12500.0,北海道小樽市稲穂2丁目10番3号,OTARU,106,https://tabelog.com/en/hokkaido/A0106/A010601/1033595/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
235,SUSUKINO YAKINIKU KIRAKU,3.63,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B236,"" "",""+""),""+"", SUBSTITUTE(F236,"" "",""+"")), ""Link"")","YAKINIKU (BBQ BEEF), KOREAN, JAPANESE CUISINE",,12500.0,北海道札幌市中央区南六条西5-3-6 THE SUSUKINO SQUARE WEST 2F,HIGASHI HONGANJI MAE,97,https://tabelog.com/en/hokkaido/A0101/A010103/1077075/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
237,SAKEBIYORI ENISHIYA,3.63,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B238,"" "",""+""),""+"", SUBSTITUTE(F238,"" "",""+"")), ""Link"")","IZAKAYA (TAVERN), SEAFOOD, CRAB",,17500.0,北海道札幌市中央区南六条西3丁目6-14 秋水ビル 2F,HOSUI SUSUKINO,68,https://tabelog.com/en/hokkaido/A0101/A010103/1044255/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
269,MEM ME,3.62,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B270,"" "",""+""),""+"", SUBSTITUTE(F270,"" "",""+"")), ""Link"")","IZAKAYA (TAVERN), ROBATAYAKI",,12500.0,北海道札幌市中央区南3条西6 狸小路市場内,SHISEIKAN SHOGAKKO MAE,133,https://tabelog.com/en/hokkaido/A0101/A010103/1003973/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
270,SUSHI TANABE,3.62,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B271,"" "",""+""),""+"", SUBSTITUTE(F271,"" "",""+"")), ""Link"")",SUSHI,,17500.0,北海道札幌市中央区北4条西6丁目3-3 六花亭ビル 9F,SAPPORO,120,https://tabelog.com/en/hokkaido/A0101/A010101/1049393/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
284,OIKAWA,3.62,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B285,"" "",""+""),""+"", SUBSTITUTE(F285,"" "",""+"")), ""Link"")","JAPANESE CUISINE, CRAB, FUGU (PUFFERFISH)",,17500.0,北海道札幌市中央区南五条西3-1-4 第11グリーンビル 4F,HOSUI SUSUKINO,55,https://tabelog.com/en/hokkaido/A0101/A010103/1072568/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
288,YAMASA WA,3.62,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B289,"" "",""+""),""+"", SUBSTITUTE(F289,"" "",""+"")), ""Link"")","CHICKEN DISHES, YAKITORI (GRILLED CHICKEN SKEWERS)",,12500.0,北海道札幌市中央区南1条西12-4-85,CHUO KUYAKUSHO MAE,21,https://tabelog.com/en/hokkaido/A0101/A010102/1069668/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
313,FAI,3.61,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B314,"" "",""+""),""+"", SUBSTITUTE(F314,"" "",""+"")), ""Link"")","ITALIAN, WINE BAR",,12500.0,北海道札幌市中央区南2条西5-30-1,NISHI YON CHOME,175,https://tabelog.com/en/hokkaido/A0101/A010103/1003075/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
318,NIKUSYO TAKU OHIRA,3.61,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B319,"" "",""+""),""+"", SUBSTITUTE(F319,"" "",""+"")), ""Link"")","YAKINIKU (BBQ BEEF), HORUMON (BBQ OFFEL), BEEF DISHES",,12500.0,北海道札幌市中央区南5条西4 第20桂和ビル 1F,SUSUKINO,133,https://tabelog.com/en/hokkaido/A0101/A010103/1046794/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
365,TSUKASA,3.6,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B366,"" "",""+""),""+"", SUBSTITUTE(F366,"" "",""+"")), ""Link"")",SUSHI,,12500.0,北海道函館市梁川町19-10 第5セイコービル 1F,GORYOKAKU KOEN MAE,68,https://tabelog.com/en/hokkaido/A0105/A010501/1041766/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
366,SHIYOKUJIDOKORO SEKI,3.6,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B367,"" "",""+""),""+"", SUBSTITUTE(F367,"" "",""+"")), ""Link"")","CREATIVE, JAPANESE CUISINE",,12500.0,北海道釧路市末広町3-9,KUSHIRO,68,https://tabelog.com/en/hokkaido/A0112/A011201/1016549/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
369,USAGI TO KAME,3.6,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B370,"" "",""+""),""+"", SUBSTITUTE(F370,"" "",""+"")), ""Link"")","JAPANESE CUISINE, IZAKAYA (TAVERN), CREATIVE",,12500.0,北海道札幌市中央区南5条西3 第23桂和ビル 7F,SUSUKINO,64,https://tabelog.com/en/hokkaido/A0101/A010103/1051844/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
371,SUSHI MONOGATARI KINO KAZE,3.6,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B372,"" "",""+""),""+"", SUBSTITUTE(F372,"" "",""+"")), ""Link"")",SUSHI,,12500.0,北海道千歳市錦町1-19-4,CHITOSE,40,https://tabelog.com/en/hokkaido/A0107/A010701/1021694/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
373,SUSHI SAITOU,3.6,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B374,"" "",""+""),""+"", SUBSTITUTE(F374,"" "",""+"")), ""Link"")",SUSHI,,12500.0,北海道札幌市西区琴似一条1丁目 コスモレジデンス 1F,KOTONI,31,https://tabelog.com/en/hokkaido/A0101/A010204/1038911/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
377,CHUUGOKUSHUSAI RISEKI,3.6,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B378,"" "",""+""),""+"", SUBSTITUTE(F378,"" "",""+"")), ""Link"")",CHINESE,2500.0,12500.0,北海道札幌市中央区北3条西7-1-1 緑苑ビル B1F,SAPPORO,16,https://tabelog.com/en/hokkaido/A0101/A010101/1067311/,"JPY 10,000～JPY 14,999","JPY 2,000～JPY 2,999",12500.0,10k-20k
378,TEPPAN,3.6,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B379,"" "",""+""),""+"", SUBSTITUTE(F379,"" "",""+"")), ""Link"")",TEPPANYAKI,,17500.0,北海道虻田郡倶知安町字岩尾別328-47 パークハイアットニセコHANAZONO,KUTCHAN,13,https://tabelog.com/en/hokkaido/A0106/A010603/1065926/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
409,FRENCH RESTAURANT MIKUNI SAPPORO,3.59,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B410,"" "",""+""),""+"", SUBSTITUTE(F410,"" "",""+"")), ""Link"")",FRENCH,5500.0,12500.0,北海道札幌市中央区北五条西2丁目5 JRタワーホテル日航札幌 札幌ステラプレイス9F,SAPPORO,264,https://tabelog.com/en/hokkaido/A0101/A010101/1000044/,"JPY 10,000～JPY 14,999","JPY 5,000～JPY 5,999",12500.0,10k-20k
429,YOSHI,3.59,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B430,"" "",""+""),""+"", SUBSTITUTE(F430,"" "",""+"")), ""Link"")","SUSHI, KAISEN-DON (SEAFOOD BOWL), JAPANESE CUISINE",7000.0,12500.0,北海道小樽市色内1-10-9,OTARU,102,https://tabelog.com/en/hokkaido/A0106/A010601/1002658/,"JPY 10,000～JPY 14,999","JPY 6,000～JPY 7,999",12500.0,10k-20k
435,WAGYUU ISHIZAKI,3.59,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B436,"" "",""+""),""+"", SUBSTITUTE(F436,"" "",""+"")), ""Link"")","YAKINIKU (BBQ BEEF), STEAK, HORUMON (BBQ OFFEL)",,12500.0,北海道札幌市中央区南4条西5丁目 第４藤井ビル７階（東急イン向い）,SHISEIKAN SHOGAKKO MAE,74,https://tabelog.com/en/hokkaido/A0101/A010103/1006246/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
437,KISUI,3.59,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B438,"" "",""+""),""+"", SUBSTITUTE(F438,"" "",""+"")), ""Link"")","JAPANESE CUISINE, SEAFOOD",,17500.0,北海道札幌市中央区南6条西3 おおたビル 1F,HOSUI SUSUKINO,73,https://tabelog.com/en/hokkaido/A0101/A010103/1003640/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
439,SUSHI DOKORO TOGE,3.59,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B440,"" "",""+""),""+"", SUBSTITUTE(F440,"" "",""+"")), ""Link"")",SUSHI,4500.0,17500.0,北海道札幌市中央区南1条西24‒1‒8 エスターアベニュー 2F,MARUYAMA KOEN,69,https://tabelog.com/en/hokkaido/A0101/A010105/1059434/,"JPY 15,000～JPY 19,999","JPY 4,000～JPY 4,999",17500.0,10k-20k
444,TEMPURA RYORI SAKURA,3.59,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B445,"" "",""+""),""+"", SUBSTITUTE(F445,"" "",""+"")), ""Link"")","TEMPURA, IZAKAYA (TAVERN), SEAFOOD",,12500.0,北海道釧路市栄町3-2-12,KUSHIRO,58,https://tabelog.com/en/hokkaido/A0112/A011201/1047904/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
446,DOSAN YOUNIKU KAPPOU LAMB PIRIKA,3.59,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B447,"" "",""+""),""+"", SUBSTITUTE(F447,"" "",""+"")), ""Link"")","SHABU SHABU (JAPANESE HOTPOT), JAPANESE CUISINE, GENGHIS KHAN (BBQ RUM)",,12500.0,北海道札幌市中央区南六条西3-6-31 ジョイフル酒肴小路 7F,HOSUI SUSUKINO,40,https://tabelog.com/en/hokkaido/A0101/A010103/1071005/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
496,ELM GARDEN,3.58,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B497,"" "",""+""),""+"", SUBSTITUTE(F497,"" "",""+"")), ""Link"")","JAPANESE CUISINE, SEAFOOD",4500.0,12500.0,北海道札幌市中央区南十三条西23-5-10,NISHISEN JUYO JO,158,https://tabelog.com/en/hokkaido/A0101/A010104/1000626/,"JPY 10,000～JPY 14,999","JPY 4,000～JPY 4,999",12500.0,10k-20k
498,SHIRO,3.58,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B499,"" "",""+""),""+"", SUBSTITUTE(F499,"" "",""+"")), ""Link"")","YAKITORI (GRILLED CHICKEN SKEWERS), WINE BAR",,12500.0,北海道札幌市中央区南四条西24-1-24,MARUYAMA KOEN,154,https://tabelog.com/en/hokkaido/A0101/A010105/1002175/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
499,LE GENTILHOMME,3.58,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B500,"" "",""+""),""+"", SUBSTITUTE(F500,"" "",""+"")), ""Link"")",FRENCH,5500.0,12500.0,北海道札幌市中央区南四条西8-2-1 サンプラ－ザ札幌　１Ｆ,SHISEIKAN SHOGAKKO MAE,152,https://tabelog.com/en/hokkaido/A0101/A010103/1000009/,"JPY 10,000～JPY 14,999","JPY 5,000～JPY 5,999",12500.0,10k-20k
505,RANFAN KI REEVU,3.58,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B506,"" "",""+""),""+"", SUBSTITUTE(F506,"" "",""+"")), ""Link"")",FRENCH,9000.0,12500.0,北海道札幌市東区モエレ沼公園 モエレ沼公園　ガラスのピラミッド,-,106,https://tabelog.com/en/hokkaido/A0101/A010202/1000675/,"JPY 10,000～JPY 14,999","JPY 8,000～JPY 9,999",12500.0,10k-20k
506,SUSHI UOICHI,3.58,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B507,"" "",""+""),""+"", SUBSTITUTE(F507,"" "",""+"")), ""Link"")",SUSHI,7000.0,12500.0,北海道札幌市中央区南四条西5-8-1 F45ビル 1F,SHISEIKAN SHOGAKKO MAE,105,https://tabelog.com/en/hokkaido/A0101/A010103/1071627/,"JPY 10,000～JPY 14,999","JPY 6,000～JPY 7,999",12500.0,10k-20k
509,TAISHU,3.58,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B510,"" "",""+""),""+"", SUBSTITUTE(F510,"" "",""+"")), ""Link"")","SUSHI, SEAFOOD, JAPANESE CUISINE",,12500.0,北海道札幌市中央区南五条西2 オークラビル　５Ｆ,HOSUI SUSUKINO,103,https://tabelog.com/en/hokkaido/A0101/A010103/1002879/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
510,GYUUNO ISHIZAKI,3.58,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B511,"" "",""+""),""+"", SUBSTITUTE(F511,"" "",""+"")), ""Link"")","SUKIYAKI, SHABU SHABU (JAPANESE HOTPOT)",,12500.0,北海道札幌市中央区南3条西3丁目 Ｇダイニング札幌ビル　3階,SUSUKINO,85,https://tabelog.com/en/hokkaido/A0101/A010103/1002914/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
512,SUSHI MATSUMOTO,3.58,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B513,"" "",""+""),""+"", SUBSTITUTE(F513,"" "",""+"")), ""Link"")","SUSHI, SEAFOOD, NIHONSHU (JAPANESE SAKE)",,17500.0,北海道札幌市中央区南5条西3-8 N・グランデビル B1F,SUSUKINO,76,https://tabelog.com/en/hokkaido/A0101/A010103/1046866/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
517,HAKODATE OONUMA TSURUGA RIZO-TO EPUI,3.58,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B518,"" "",""+""),""+"", SUBSTITUTE(F518,"" "",""+"")), ""Link"")","RYOKAN, CREATIVE",999.0,17500.0,北海道亀田郡七飯町大沼町85-9,ONUMAKOEN,57,https://tabelog.com/en/hokkaido/A0105/A010502/1053801/,"JPY 15,000～JPY 19,999",～JPY 999,17500.0,10k-20k
521,SUSHIDOKORO KEIJI,3.58,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B522,"" "",""+""),""+"", SUBSTITUTE(F522,"" "",""+"")), ""Link"")","SUSHI, SEAFOOD, JAPANESE CUISINE",,12500.0,北海道札幌市中央区南3条西3-1 プレイタウンふじヰビル 1F,TANUKIKOJI,42,https://tabelog.com/en/hokkaido/A0101/A010103/1053322/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
522,RUDE PA,3.58,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B523,"" "",""+""),""+"", SUBSTITUTE(F523,"" "",""+"")), ""Link"")","BISTRO, FRENCH, DINING BAR",,12500.0,北海道札幌市中央区南三条西4丁目 カミヤビル 3F,TANUKIKOJI,40,https://tabelog.com/en/hokkaido/A0101/A010103/1026653/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
527,FURANO FURENCHI,3.58,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B528,"" "",""+""),""+"", SUBSTITUTE(F528,"" "",""+"")), ""Link"")",FRENCH,,17500.0,北海道富良野市学田三区 フラノ寶亭留,GAKUDEN,19,https://tabelog.com/en/hokkaido/A0104/A010403/1041979/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
583,SAN KOUSHA,3.57,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B584,"" "",""+""),""+"", SUBSTITUTE(F584,"" "",""+"")), ""Link"")","SUKIYAKI, SHABU SHABU (JAPANESE HOTPOT), STEAK",1500.0,12500.0,北海道札幌市中央区南四条西2 ホテルメルキュール札幌　2F,HOSUI SUSUKINO,106,https://tabelog.com/en/hokkaido/A0101/A010103/1000247/,"JPY 10,000～JPY 14,999","JPY 1,000～JPY 1,999",12500.0,10k-20k
586,SUSHI TAISHOU,3.57,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B587,"" "",""+""),""+"", SUBSTITUTE(F587,"" "",""+"")), ""Link"")","SUSHI, SEAFOOD, JAPANESE CUISINE",,12500.0,北海道札幌市中央区南5条西4 ニュー美松ビル 1F,SUSUKINO,93,https://tabelog.com/en/hokkaido/A0101/A010103/1045933/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
589,YUTAKA ZUSHI,3.57,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B590,"" "",""+""),""+"", SUBSTITUTE(F590,"" "",""+"")), ""Link"")","SUSHI, SEAFOOD, JAPANESE CUISINE",,17500.0,北海道札幌市中央区南五条西4,SUSUKINO,76,https://tabelog.com/en/hokkaido/A0101/A010103/1002972/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
592,JOUREN YA,3.57,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B593,"" "",""+""),""+"", SUBSTITUTE(F593,"" "",""+"")), ""Link"")",SUSHI,,12500.0,北海道札幌市中央区南5条東1丁目11番地 １F,HOSUI SUSUKINO,60,https://tabelog.com/en/hokkaido/A0101/A010103/1048989/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
594,SATSUPORO SUSHIKIN,3.57,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B595,"" "",""+""),""+"", SUBSTITUTE(F595,"" "",""+"")), ""Link"")",SUSHI,,12500.0,北海道札幌市中央区南八条西7,HIGASHI HONGANJI MAE,52,https://tabelog.com/en/hokkaido/A0101/A010104/1021656/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
597,SHOUGETSU RYOKAN,3.57,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B598,"" "",""+""),""+"", SUBSTITUTE(F598,"" "",""+"")), ""Link"")","RYOKAN, SEAFOOD",,17500.0,北海道根室市梅ケ枝町2丁目3,NEMURO,38,https://tabelog.com/en/hokkaido/A0112/A011203/1032277/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
598,HANARE AJISHIGE,3.57,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B599,"" "",""+""),""+"", SUBSTITUTE(F599,"" "",""+"")), ""Link"")",JAPANESE CUISINE,,12500.0,北海道札幌市中央区南3条西3-3 Ｇ　ＤＩＮＩＮＧ　１Ｆ,SUSUKINO,38,https://tabelog.com/en/hokkaido/A0101/A010103/1010337/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
600,OISHII SUSHI SAPPORO TOWA,3.57,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B601,"" "",""+""),""+"", SUBSTITUTE(F601,"" "",""+"")), ""Link"")","SUSHI, SEAFOOD, JAPANESE CUISINE",,12500.0,北海道札幌市中央区南5条西18丁目2-32,NISHISEN ROKU JO,29,https://tabelog.com/en/hokkaido/A0101/A010104/1047453/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
603,KIKKA,3.57,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B604,"" "",""+""),""+"", SUBSTITUTE(F604,"" "",""+"")), ""Link"")","ITALIAN, INNOVATIVE",,17500.0,北海道札幌市中央区南2条東2-1-1 エクセレントハウス東 1F,BUS CENTER MAE,19,https://tabelog.com/en/hokkaido/A0101/A010102/1065987/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
604,SHUN KA ROU HIROKOJI TEN,3.57,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B605,"" "",""+""),""+"", SUBSTITUTE(F605,"" "",""+"")), ""Link"")",CHINESE,,12500.0,北海道帯広市西一条南9-3-3,OBIHIRO,13,https://tabelog.com/en/hokkaido/A0111/A011101/1062910/,"JPY 10,000～JPY 14,999",-,12500.0,10k-20k
642,GILLIGAN'S ISLAND,3.56,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B643,"" "",""+""),""+"", SUBSTITUTE(F643,"" "",""+"")), ""Link"")",FRENCH,4500.0,17500.0,北海道虻田郡洞爺湖町清水336 ザ・ウィンザーホテル洞爺リゾート＆スパ 2F,TOYOURA,166,https://tabelog.com/en/hokkaido/A0108/A010801/1000139/,"JPY 15,000～JPY 19,999","JPY 4,000～JPY 4,999",17500.0,10k-20k
665,SUSHI SAKAI,3.56,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B666,"" "",""+""),""+"", SUBSTITUTE(F666,"" "",""+"")), ""Link"")",SUSHI,2500.0,12500.0,北海道札幌市中央区南2条西3-13 パレードビル 1F,NISHI YON CHOME,58,https://tabelog.com/en/hokkaido/A0101/A010103/1049883/,"JPY 10,000～JPY 14,999","JPY 2,000～JPY 2,999",12500.0,10k-20k
666,IL NIDO DEL PASTO,3.56,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B667,"" "",""+""),""+"", SUBSTITUTE(F667,"" "",""+"")), ""Link"")",ITALIAN,2500.0,12500.0,北海道札幌市中央区大通東4-4-45,BUS CENTER MAE,56,https://tabelog.com/en/hokkaido/A0101/A010102/1052211/,"JPY 10,000～JPY 14,999","JPY 2,000～JPY 2,999",12500.0,10k-20k
667,HIZEN,3.56,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B668,"" "",""+""),""+"", SUBSTITUTE(F668,"" "",""+"")), ""Link"")","SUSHI, JAPANESE CUISINE, SEAFOOD",12500.0,12500.0,北海道札幌市中央区南五条西4 Nスタービル 9F,SUSUKINO,52,https://tabelog.com/en/hokkaido/A0101/A010103/1057421/,"JPY 10,000～JPY 14,999","JPY 10,000～JPY 14,999",12500.0,10k-20k
670,MARE HACHIKYO,3.56,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B671,"" "",""+""),""+"", SUBSTITUTE(F671,"" "",""+"")), ""Link"")",INNOVATIVE,,17500.0,北海道札幌市中央区南三条西3-14-2 FA-S3ビル 1F,TANUKIKOJI,47,https://tabelog.com/en/hokkaido/A0101/A010103/1062973/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
671,LA BRIQUE,3.56,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B672,"" "",""+""),""+"", SUBSTITUTE(F672,"" "",""+"")), ""Link"")","FRENCH, BISTRO, INNOVATIVE",4500.0,12500.0,北海道札幌市中央区北二条西4-1 赤れんがテラス 3F,SAPPORO,44,https://tabelog.com/en/hokkaido/A0101/A010102/1069720/,"JPY 10,000～JPY 14,999","JPY 4,000～JPY 4,999",12500.0,10k-20k
676,SUSHI MIKAMI,3.56,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B677,"" "",""+""),""+"", SUBSTITUTE(F677,"" "",""+"")), ""Link"")",SUSHI,,17500.0,北海道札幌市中央区南6条西4-5-10 第21桂和ビル 1F,SUSUKINO,30,https://tabelog.com/en/hokkaido/A0101/A010103/1054166/,"JPY 15,000～JPY 19,999",-,17500.0,10k-20k
751,NIHON RYOURI RUKA,3.55,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B752,"" "",""+""),""+"", SUBSTITUTE(F752,"" "",""+"")), ""Link"")",JAPANESE CUISINE,5500.0,12500.0,北海道札幌市中央区南1条西22-2-15 シーズンビル B1F,MARUYAMA KOEN,61,https://tabelog.com/en/hokkaido/A0101/A010105/1044595/,"JPY 10,000～JPY 14,999","JPY 5,000～JPY 5,999",12500.0,10k-20k
