,Name,Rating,Reviews,Station,Address,Genre,Lunch Price,Dinner Price,URL
887,Gin No Mai,3.53,190,Shin Kotoni,北海道札幌市北区新琴似7条14-6-24 清水目ビル 1F,Buta-don (Pork bowl),～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010201/1047909/
888,Isai,3.53,179,Nishisen Roku Jo,北海道札幌市中央区南六条西13-4-33 ホワイトレジデンス 1F,"Ramen, Tsukemen",～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010104/1059034/
889,Sushi Dokoro Hokusai,3.53,167,Sapporo,北海道札幌市北区北七条西5-5-9 ＩＴＭビル　１Ｆ,"Sushi, Nihonshu (Japanese sake)",-,"JPY 8,000～JPY 9,999",https://tabelog.com/en/hokkaido/A0101/A010101/1000969/
890,Aburiya Sohon Ten,3.53,167,Susukino,北海道札幌市中央区南五条西3 ANAホリデイ・イン札幌すすきの B1F,"Seafood, Sushi, Izakaya (Tavern)",-,"JPY 6,000～JPY 7,999",https://tabelog.com/en/hokkaido/A0101/A010103/1014222/
891,Ramen Tonton,3.53,161,Shiroishi,北海道札幌市白石区東札幌2条6丁目7-14 第2トーホービル 1F,"Ramen, Curry","JPY 1,000～JPY 1,999","JPY 1,000～JPY 1,999",https://tabelog.com/en/hokkaido/A0101/A010301/1024335/
892,HASSO,3.53,158,Nishi Yon Chome,北海道札幌市中央区南2条西5-31-4 SCALETTAビル 3F,"Italian, Sweets , Cafe",-,"JPY 2,000～JPY 2,999",https://tabelog.com/en/hokkaido/A0101/A010102/1043698/
893,Tori gen Sapporo Ten,3.53,154,Sapporo,北海道札幌市北区北九条西4丁目7-4 エルムビル　１Ｆ,"Yakitori (Grilled chicken skewers), Soba (Buckwheat noodles), Grilled tripe",-,"JPY 3,000～JPY 3,999",https://tabelog.com/en/hokkaido/A0101/A010201/1005851/
894,Mochigashishou Shiro Ya,3.53,153,Nishi Juhatchome,北海道札幌市中央区南3条西17 ホッカイビル 1F,"Japanese sweets, Daifuku, Gelato,Ice cream",-,-,https://tabelog.com/en/hokkaido/A0101/A010102/1035673/
895,Jiki Minami Nijo Ten,3.53,150,Chuo Kuyakusho Mae,北海道札幌市中央区南2条西9-1-27 Riche reve 1F,"Izakaya (Tavern), Yakitori (Grilled chicken skewers), Soba (Buckwheat noodles)","JPY 1,000～JPY 1,999","JPY 8,000～JPY 9,999",https://tabelog.com/en/hokkaido/A0101/A010102/1046821/
896,Della Amore,3.53,149,Nishi Nijuhatchome,北海道札幌市中央区宮の森1条4-1-21 パナシェ宮の森,"Italian, Pasta","JPY 1,000～JPY 1,999","JPY 4,000～JPY 4,999",https://tabelog.com/en/hokkaido/A0101/A010105/1006709/
897,Shira Oi Gyuu No Mise Iwasaki Omotenashi Tei,3.53,149,Shiraoi,北海道白老郡白老町社台271-44,"Yakiniku (BBQ Beef), Beef dishes, Meat dishes","JPY 5,000～JPY 5,999",-,https://tabelog.com/en/hokkaido/A0108/A010802/1006514/
898,Taishuushokudou Chuukasoba To Okome No Mise Meshiken,3.53,149,Hassamu,北海道札幌市手稲区新発寒4条1-1-55,"Ramen, Cafeteria, Soft serve ice cream",～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010203/1059996/
899,Miyofuku,3.53,145,Otaru,北海道小樽市稲穂2-13-16,Sushi,"JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",https://tabelog.com/en/hokkaido/A0106/A010601/1001099/
900,Roumen Yahata,3.53,143,Shiranuka,北海道白糠郡白糠町東一条南1-1-41,"Ramen, Dumplings",～JPY 999,-,https://tabelog.com/en/hokkaido/A0112/A011202/1005205/
901,Yakiniku Dining MEGUMI Nanhachijo Ten,3.53,143,Nakajima Koen,北海道札幌市中央区南八条西3-7-40,"Yakiniku (BBQ Beef), Genghis Khan (BBQ Rum), Horumon (BBQ Offel)","JPY 1,000～JPY 1,999","JPY 6,000～JPY 7,999",https://tabelog.com/en/hokkaido/A0101/A010104/1060627/
902,Ikkyuu,3.53,137,Motomachi,北海道札幌市東区北二十一条東17-3-31,"Soba (Buckwheat noodles), Nihonshu (Japanese sake)","JPY 1,000～JPY 1,999","JPY 1,000～JPY 1,999",https://tabelog.com/en/hokkaido/A0101/A010202/1000485/
903,Shaka riki,3.53,135,Toyohira Koen,北海道札幌市豊平区平岸2条3-2-22,Ramen,～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010303/1050879/
904,Ramen Chintan,3.53,131,Kita Juhachi Jo,北海道札幌市北区北15条西5-1-7 ほくせいビル 1F,Ramen,～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010201/1070540/
905,Amaya,3.53,128,-,北海道日高郡新ひだか町静内御幸町2丁目5-51,"                            Japanese Cuisine, Regional Cuisine                          ",-,"JPY 6,000～JPY 7,999",https://tabelog.com/en/hokkaido/A0108/A010804/1007525/
906,Tokuichi Ryuu,3.53,128,Shiroishi,北海道札幌市白石区北郷1条4丁目3-1,Ramen,～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010301/1021799/
907,Youshoku Kono Yoshi Shiroishiekimaeten,3.53,123,Shiroishi,北海道札幌市白石区東札幌2条6-9-13 ルーブル富士 1F,"Yoshoku (Japanese style western cuisine), Hamburger steak","JPY 1,000～JPY 1,999","JPY 2,000～JPY 2,999",https://tabelog.com/en/hokkaido/A0101/A010301/1067636/
908,Osake to Chuka Oil,3.53,123,Susukino,北海道札幌市中央区南5条西3-2 北専プラザ佐野ビル B1F,"Chinese, Izakaya (Tavern), Dining bar",～JPY 999,"JPY 5,000～JPY 5,999",https://tabelog.com/en/hokkaido/A0101/A010103/1062688/
909,Ginsharitei Kumada,3.53,122,Obihiro,北海道帯広市大通南25丁目1番地,"Cafeteria, Kamameshi, Onigiri (Rice ball)","JPY 1,000～JPY 1,999","JPY 1,000～JPY 1,999",https://tabelog.com/en/hokkaido/A0111/A011101/1038317/
910,Patisserie FIGLIA Asukaze Mototen,3.53,120,Inaho,北海道札幌市手稲区明日風2-3-7,"Cake, Cafe, Macaroon",～JPY 999,-,https://tabelog.com/en/hokkaido/A0101/A010203/1023030/
911,Yakiniku Dining MEGUMI Hon Ten,3.53,117,Hosui Susukino,北海道札幌市中央区南五条西3-1-2 ブルーナイルビル 5F,"Yakiniku (BBQ Beef), Horumon (BBQ Offel), Genghis Khan (BBQ Rum)",-,"JPY 6,000～JPY 7,999",https://tabelog.com/en/hokkaido/A0101/A010103/1051088/
912,Teuchi Soba Itou,3.53,115,-,北海道標津郡中標津町東1条南3丁目2-1 やまりんビル１Ｆ,                            Soba (Buckwheat noodles)                          ,"JPY 1,000～JPY 1,999",-,https://tabelog.com/en/hokkaido/A0112/A011204/1016431/
913,sapporo shinro ramen Style marufu,3.53,115,Shinoro,北海道札幌市北区篠路3条5-7-1,Ramen,～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010201/1059989/
914,SoupCurry Beyond Age Nanjukyujo Ten,3.53,113,Yamahana Juku Jo,北海道札幌市中央区南19条西7-2-17,"Soup Curry, Cafe",～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010104/1054857/
915,Chouette Cacao,3.53,112,Goryokaku Koen Mae,北海道函館市梁川町27番16号,"Chocolate, Cake, Gelato,Ice cream",-,～JPY 999,https://tabelog.com/en/hokkaido/A0105/A010501/1001215/
916,Menya Irotoya,3.53,108,Motomachi,北海道札幌市東区北二十三条東13-2-5,Ramen,～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010202/1064108/
917,Chuuka Soba Rokushin,3.53,102,-,北海道北広島市大曲南ヶ丘1-1-12,                            Ramen                          ,～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0107/A010703/1071527/
918,Nukumorino Yado Furukawa,3.53,98,-,北海道札幌市南区定山渓温泉西4-353,"                            Ryokan, Japanese Cuisine                          ",-,"JPY 20,000～JPY 29,999",https://tabelog.com/en/hokkaido/A0101/A010305/1009867/
919,Tecchanno Ajigen,3.53,98,Teine,北海道札幌市手稲区前田1条12丁目1-50,Ramen,～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010203/1002493/
920,SAM'S CURRY,3.53,96,Kita Juni Jo,北海道札幌市北区北14条西2丁目1-8 リラハイツ北14条 1F,Soup Curry,"JPY 1,000～JPY 1,999","JPY 1,000～JPY 1,999",https://tabelog.com/en/hokkaido/A0101/A010201/1046405/
921,Sushi Zen Susukino Ten,3.53,96,Hosui Susukino,北海道札幌市中央区南七条西4,Sushi,-,"JPY 8,000～JPY 9,999",https://tabelog.com/en/hokkaido/A0101/A010103/1000050/
922,Shinya Sushi,3.53,93,-,北海道古平郡古平町大字新地町13,"                            Sushi, Kaisen-don (Seafood bowl)                          ","JPY 2,000～JPY 2,999",-,https://tabelog.com/en/hokkaido/A0106/A010602/1005487/
923,ramen bunta,3.53,88,Shinkawa,北海道札幌市北区北29条西13-2-1,Ramen,～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010201/1055335/
924,Moro haku,3.53,88,Shiseikan Shogakko Mae,北海道札幌市中央区南三条西6-1 インフィニ桂和２２ビル　６Ｆ,"Bar, Nihonshu (Japanese sake)",-,"JPY 4,000～JPY 4,999",https://tabelog.com/en/hokkaido/A0101/A010103/1000589/
925,nobu,3.53,87,Higashi Honganji Mae,北海道札幌市中央区南7条西4-2-7 ライトビルⅡ 1F,Ramen,～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010103/1066041/
926,Hatta zushi,3.53,80,Otaru,北海道小樽市山田町1-19,Sushi,"JPY 4,000～JPY 4,999","JPY 6,000～JPY 7,999",https://tabelog.com/en/hokkaido/A0106/A010601/1009066/
927,"Ra-Men To Maze Men No Mise Mengo ! Men Go ! ( Ore , Kengo )",3.53,80,Kita Jusanjo Higashi,北海道札幌市東区北7条東4-15-35,"Ramen, Abura soba mixed noodle, Tsukemen",～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010202/1072421/
928,ELSKA,3.53,76,Shiseikan Shogakko Mae,北海道札幌市中央区南3条西6-3-1,"Bistro, Italian, Wine bar",-,"JPY 4,000～JPY 4,999",https://tabelog.com/en/hokkaido/A0101/A010103/1050585/
929,Ara masa,3.53,76,Nishisen Roku Jo,北海道札幌市中央区南六条西15-1-6,"Sushi, Unagi (Eel), Tempura","JPY 3,000～JPY 3,999","JPY 4,000～JPY 4,999",https://tabelog.com/en/hokkaido/A0101/A010104/1002991/
930,Kare Kurabu,3.53,75,Maruyama Koen,北海道札幌市中央区南6条西23-5-17,Curry,"JPY 1,000～JPY 1,999","JPY 1,000～JPY 1,999",https://tabelog.com/en/hokkaido/A0101/A010105/1069793/
931,Odashi Shokudou,3.53,73,Tanukikoji,北海道札幌市中央区南2条西1-5-1 第21広和ビル 3F,Soup Curry,"JPY 1,000～JPY 1,999","JPY 2,000～JPY 2,999",https://tabelog.com/en/hokkaido/A0101/A010102/1066496/
932,Kinu Honten,3.53,73,Kushiro,北海道釧路市末広町3-3,"Crab, Seafood, Regional Cuisine",-,"JPY 10,000～JPY 14,999",https://tabelog.com/en/hokkaido/A0112/A011201/1021189/
933,tennenkoubo jukusei rusutsu pizadwu,3.53,72,-,北海道留寿都村字留寿都127-191 道の駅230ルスツ,"                            Pizza, Curry, Sweets                          ","JPY 1,000～JPY 1,999","JPY 1,000～JPY 1,999",https://tabelog.com/en/hokkaido/A0106/A010603/1055524/
934,Karui Chi,3.53,71,Nishi Juhatchome,北海道札幌市中央区北2条西17-1-20,"Yakitori (Grilled chicken skewers), Chicken dishes",-,"JPY 3,000～JPY 3,999",https://tabelog.com/en/hokkaido/A0101/A010102/1022218/
935,Sushidokoro Ueno,3.53,71,Hosui Susukino,北海道札幌市中央区南六条西3 ジョイフルサッポロ　１Ｆ,Sushi,-,"JPY 10,000～JPY 14,999",https://tabelog.com/en/hokkaido/A0101/A010103/1003327/
936,Souniwatorre,3.53,64,-,北海道標津郡中標津町緑町南1丁目2番地,                            Genghis Khan (BBQ Rum)                          ,"JPY 2,000～JPY 2,999","JPY 6,000～JPY 7,999",https://tabelog.com/en/hokkaido/A0112/A011204/1025310/
937,Suteki Hausu Hama Sapporo Ten,3.53,61,Susukino,北海道札幌市中央区南四条西3 ニュー北星ビル　３Ｆ,"Teppanyaki, Steak","JPY 5,000～JPY 5,999","JPY 20,000～JPY 29,999",https://tabelog.com/en/hokkaido/A0101/A010103/1002364/
938,Hokkaido Robatayaki Kagari,3.53,60,Shiseikan Shogakko Mae,北海道札幌市中央区南五条西5 LC6番館 4F,"Robatayaki, Izakaya (Tavern), Seafood",-,"JPY 10,000～JPY 14,999",https://tabelog.com/en/hokkaido/A0101/A010103/1076163/
939,naritaya,3.53,56,Niki,北海道余市郡仁木町旭台257,Soba (Buckwheat noodles),"JPY 1,000～JPY 1,999","JPY 4,000～JPY 4,999",https://tabelog.com/en/hokkaido/A0106/A010602/1067391/
940,DAWAT cafe,3.53,55,Kita Juhachi Jo,北海道札幌市北区北17条西4-1-11 ニューエルム 1F,Indian curry,"JPY 1,000～JPY 1,999",-,https://tabelog.com/en/hokkaido/A0101/A010201/1046279/
941,Nouvelle Pousse Okurayama,3.53,53,Nishi Nijuhatchome,北海道札幌市中央区宮の森1274 札幌オリンピックミュージアム アネックス 2F,"French, Creative","JPY 4,000～JPY 4,999","JPY 10,000～JPY 14,999",https://tabelog.com/en/hokkaido/A0101/A010105/1064605/
942,Nodoka,3.53,53,Hosui Susukino,北海道札幌市中央区南六条西3 第二串武ビル 5F,"Izakaya (Tavern), Chicken dishes, Regional Cuisine",-,"JPY 6,000～JPY 7,999",https://tabelog.com/en/hokkaido/A0101/A010103/1003615/
943,Nishijirushi,3.53,52,Nishisen Roku Jo,北海道札幌市中央区南七条西11-2-19,"Curry, Dining bar","JPY 1,000～JPY 1,999",-,https://tabelog.com/en/hokkaido/A0101/A010104/1063241/
944,Yakiniku Ten,3.53,50,Susukino,北海道札幌市中央区南四条西3丁目 ニュー北星ビル 7F,"Yakiniku (BBQ Beef), Japanese Cuisine, Creative",-,"JPY 15,000～JPY 19,999",https://tabelog.com/en/hokkaido/A0101/A010103/1059517/
945,Tachiguizushi Akira Sapporo Ten,3.53,48,Odori,北海道札幌市中央区大通西1-1 さっぽろテレビ塔 B1F,Stand-up sushi,-,"JPY 6,000～JPY 7,999",https://tabelog.com/en/hokkaido/A0101/A010102/1074846/
946,cocktail bar spoon,3.53,47,Asahikawa,北海道旭川市2条通7丁目,Bar,-,"JPY 5,000～JPY 5,999",https://tabelog.com/en/hokkaido/A0104/A010401/1007854/
947,Za Bou Ba,3.53,46,Susukino,北海道札幌市中央区南4西2-7-5 ホシビル　８Ｆ,Bar,-,"JPY 15,000～JPY 19,999",https://tabelog.com/en/hokkaido/A0101/A010103/1014016/
948,BiBiN,3.53,41,Bus Center Mae,北海道札幌市中央区北1条東1-6-8 TOビル 1F,Korean,"JPY 1,000～JPY 1,999","JPY 4,000～JPY 4,999",https://tabelog.com/en/hokkaido/A0101/A010102/1077842/
949,Chimatsuya Satou,3.53,39,Nishi Hatchome,北海道札幌市中央区南2条西8-2 タヌハチガーデン 2F,"Unagi (Eel), Tempura, Izakaya (Tavern)",-,"JPY 6,000～JPY 7,999",https://tabelog.com/en/hokkaido/A0101/A010103/1072471/
950,Azuro,3.53,37,-,北海道千歳市支笏湖温泉 レイクサイドヴィラ翠明閣,                            Italian                          ,-,"JPY 15,000～JPY 19,999",https://tabelog.com/en/hokkaido/A0107/A010701/1045282/
951,DAL 1982,3.53,35,Maruyama Koen,北海道札幌市中央区南六条西22-3-39,Italian,"JPY 2,000～JPY 2,999","JPY 6,000～JPY 7,999",https://tabelog.com/en/hokkaido/A0101/A010105/1057616/
952,Ankuru & Chibori,3.53,33,Nemuro,北海道根室市緑町2-28,"Yoshoku (Japanese style western cuisine), Izakaya (Tavern), Meat dishes",-,"JPY 5,000～JPY 5,999",https://tabelog.com/en/hokkaido/A0112/A011203/1004979/
953,Cha ges sai,3.53,32,Shiseikan Shogakko Mae,北海道札幌市中央区南3条西8-7 大洋ビル B1F,Chinese,-,"JPY 15,000～JPY 19,999",https://tabelog.com/en/hokkaido/A0101/A010103/1001044/
954,Kamata,3.53,32,Shiseikan Shogakko Mae,北海道札幌市中央区南4条西5丁目10-1 つむぎビル　１Ｆ,Sushi,-,"JPY 10,000～JPY 14,999",https://tabelog.com/en/hokkaido/A0101/A010103/1006298/
955,Gangara,3.53,23,Yoichi,北海道余市郡余市町黒川町2-75,"Yakitori (Grilled chicken skewers), Grilled tripe",-,"JPY 3,000～JPY 3,999",https://tabelog.com/en/hokkaido/A0106/A010602/1010597/
956,Pirikarera Hoteru,3.53,20,Shiraoi,北海道白老郡白老町日の出町1-3-15,"Ryokan, Teppanyaki, French",-,"JPY 40,000～JPY 49,999",https://tabelog.com/en/hokkaido/A0108/A010802/1038123/
957,Ezo Tempura Tsurugi,3.53,19,Obihiro,北海道帯広市西七条南19-1 北海道ホテル,Tempura,-,"JPY 15,000～JPY 19,999",https://tabelog.com/en/hokkaido/A0111/A011101/1000852/
958,tire bouchon,3.53,17,Shiseikan Shogakko Mae,北海道札幌市中央区南4条西5-8-1 F-45ビル 13F,"French, Wine bar",-,"JPY 10,000～JPY 14,999",https://tabelog.com/en/hokkaido/A0101/A010103/1072444/
959,Ichiba Shokudou Ajidokoro Takeda,3.52,878,Otaru,北海道小樽市稲穂3-10-16 三角市場,"Seafood, Kaisen-don (Seafood bowl), Crab","JPY 1,000～JPY 1,999",-,https://tabelog.com/en/hokkaido/A0106/A010601/1006902/
960,ROYCE' Shinchitosekuko Ten,3.52,650,New Chitose Airport,北海道千歳市美々 新千歳空港 国内線ターミナルビル 2F,"Chocolate, Sweets","JPY 2,000～JPY 2,999","JPY 2,000～JPY 2,999",https://tabelog.com/en/hokkaido/A0107/A010701/1025239/
961,Nemuro Hanamaru Nango Ten,3.52,287,Nango Juhatchome,北海道札幌市白石区南郷通19丁目南8-2,Kaiten sushi (Conveyor belt sushi),"JPY 1,000～JPY 1,999","JPY 1,000～JPY 1,999",https://tabelog.com/en/hokkaido/A0101/A010301/1005167/
962,Ra-Men Shishiou,3.52,254,Susukino,北海道札幌市中央区南6西4 山形会館 1F,Ramen,～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010103/1040553/
963,RITARU  COFFEE,3.52,246,Nishi Nijuhatchome,北海道札幌市中央区北3条西26丁目3-8,"Cafe, Traditional Café",～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010105/1027907/
964,Nama Ramu Jingisukan Yamagoya,3.52,240,Susukino,北海道札幌市中央区南4条西4 第５グリーンビル　１Ｆ,"Genghis Khan (BBQ Rum), Regional Cuisine","JPY 3,000～JPY 3,999","JPY 3,000～JPY 3,999",https://tabelog.com/en/hokkaido/A0101/A010103/1000600/
965,Yondai Meichimaru Miyanosawa Ten,3.52,229,Miyanosawa,北海道札幌市西区西町南21-1-20,Ramen,"JPY 1,000～JPY 1,999","JPY 1,000～JPY 1,999",https://tabelog.com/en/hokkaido/A0101/A010204/1040319/
966,Nemuro Hanamaru Nan Nijugojo Ten,3.52,228,Chuo Toshokan Mae,北海道札幌市中央区南25条西14,Kaiten sushi (Conveyor belt sushi),"JPY 1,000～JPY 1,999","JPY 1,000～JPY 1,999",https://tabelog.com/en/hokkaido/A0101/A010104/1003799/
967,Oreno Ramen Kouta,3.52,216,Kanjo Dori Higashi,北海道札幌市東区本町1条4-5-26,"Ramen, Abura soba mixed noodle, Tsukemen",～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010202/1034426/
968,Tori yoshi,3.52,216,Kushiro,北海道釧路市栄町2-15 サンプラザビル　1F,"Kara-age (Deep-fried chicken), Regional Cuisine, Izakaya (Tavern)",-,"JPY 2,000～JPY 2,999",https://tabelog.com/en/hokkaido/A0112/A011201/1011322/
969,Sapporo Ramen Kara Ichi Susukino Ten,3.52,215,Susukino,北海道札幌市中央区南5条西4丁目7-3 ソシアルビル 1F,Ramen,-,"JPY 1,000～JPY 1,999",https://tabelog.com/en/hokkaido/A0101/A010103/1052120/
970,Jingisukan Juttetsu,3.52,205,Higashi Honganji Mae,北海道札幌市中央区南7条西5 2F,"Genghis Khan (BBQ Rum), Horumon (BBQ Offel), Ramen",-,"JPY 2,000～JPY 2,999",https://tabelog.com/en/hokkaido/A0101/A010103/1002295/
971,Robata No Yukara,3.52,197,Asahikawa,北海道旭川市4条通7,"Robatayaki, Izakaya (Tavern)","JPY 2,000～JPY 2,999","JPY 3,000～JPY 3,999",https://tabelog.com/en/hokkaido/A0104/A010401/1028712/
972,BAR espana,3.52,196,Hosui Susukino,北海道札幌市中央区南6条西3丁目 ニューオリンピアビル1F,"Spain, Steak, Baru (Spanish style bar)",-,"JPY 3,000～JPY 3,999",https://tabelog.com/en/hokkaido/A0101/A010103/1002126/
973,Morihiko Geijutsu Gekijou,3.52,194,Odori,北海道札幌市中央区北1条西1 札幌市民交流プラザ 1F,"Cafe, Cake",～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010102/1059783/
974,Sangen Kotoni Ten,3.52,192,Kotoni,北海道札幌市西区琴似一条7丁目2-24,"Ramen, Tsukemen, Abura soba mixed noodle",～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010204/1035584/
975,Mendokoro Maruha Raizu,3.52,186,Sumikawa,北海道札幌市南区澄川3条3-4-7,"Ramen, Tsukemen","JPY 1,000～JPY 1,999","JPY 1,000～JPY 1,999",https://tabelog.com/en/hokkaido/A0101/A010305/1055736/
976,Kaitenzushi Toriton Sakaemachiten,3.52,184,Sakaemachi,北海道札幌市東区北38条東15丁目2,Kaiten sushi (Conveyor belt sushi),"JPY 1,000～JPY 1,999","JPY 3,000～JPY 3,999",https://tabelog.com/en/hokkaido/A0101/A010202/1005418/
977,Ramen Sakai,3.52,179,Asabu,北海道札幌市北区北38条西5丁目1-57 初音ビル1F,Ramen,～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010201/1052004/
978,Maruishi Shiroishi Ten,3.52,175,Nango Nana Chome,北海道札幌市白石区本郷通7北7-17,Ramen,～JPY 999,～JPY 999,https://tabelog.com/en/hokkaido/A0101/A010301/1035907/
979,Pi-Puru Pi-Pu,3.52,174,Shiseikan Shogakko Mae,北海道札幌市中央区南四条西6 1F・B1F,"Cafe, Cake",-,"JPY 1,000～JPY 1,999",https://tabelog.com/en/hokkaido/A0101/A010103/1000486/
